3.628434348316858404e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.645323696120637447e+00,3.628434348316858404e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00,3.609856065732701236e+00
3.483156391216518433e+00,3.574065482125609705e+00,3.437701845761973019e+00,3.483156391216518433e+00,3.568691632476239217e+00,3.531472030338170587e+00,3.549106113337539448e+00,3.531472030338170587e+00,3.619520027580155119e+00,3.528610936671064291e+00,3.574065482125609705e+00,3.531472030338170587e+00,3.531472030338170587e+00,3.553782886036352728e+00,3.531472030338170587e+00,3.531472030338170587e+00,3.531472030338170587e+00,3.462149591598409071e+00,3.531472030338170587e+00,3.531472030338170587e+00,3.531472030338170587e+00
2.973441079466417225e+00,2.918233768837775077e+00,3.061090911694917427e+00,2.918233768837775077e+00,2.891316365823730639e+00,3.014145457279663542e+00,2.838387354156228781e+00,3.014145457279663542e+00,3.013471864075869977e+00,3.013471864075869977e+00,2.968822136764924569e+00,3.014145457279663542e+00,3.013471864075869977e+00,3.108709959313964877e+00,3.014145457279663542e+00,3.014145457279663542e+00,3.014145457279663542e+00,3.014145457279663542e+00,3.014145457279663542e+00,3.014145457279663542e+00,3.014145457279663542e+00
3.275688796070556741e+00,3.299661734859300921e+00,3.343139995728866332e+00,3.275688796070556741e+00,3.356210766711895666e+00,3.328200947703043866e+00,3.435688796070556883e+00,3.267828177352905428e+00,3.358737268261996700e+00,3.188162303913997242e+00,3.370509162573496642e+00,3.358737268261996700e+00,3.328200947703043866e+00,3.344610995088196148e+00,3.358737268261996700e+00,3.375819995322091760e+00,3.344610995088196148e+00,3.375819995322091760e+00,3.344610995088196148e+00,3.404191813716542114e+00,3.358737268261996700e+00
3.279726944233877006e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.176102992223246435e+00,3.293713291445571123e+00,3.327345991852924900e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.232107896614829556e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.232107896614829556e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.293713291445571123e+00,3.293713291445571123e+00
3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.594745259252191794e+00,3.499507164014096894e+00,3.524482522214801516e+00,3.522256838377092247e+00,3.499507164014096894e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.524482522214801516e+00,3.499507164014096894e+00,3.524482522214801516e+00
3.280154611482478000e+00,3.344162342056601567e+00,3.327773659101525450e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.327773659101525450e+00,3.429706384397044783e+00,3.344162342056601567e+00,3.280154611482478000e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.344162342056601567e+00,3.232535563863430106e+00,3.344162342056601567e+00
3.429771611743344550e+00,3.334533516505249651e+00,3.401260192330512133e+00,3.382152564124297101e+00,3.261965384635227672e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.429771611743344550e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.429771611743344550e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.429771611743344550e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00
3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.464785522839171072e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.438024798981129670e+00,3.321928379982028279e+00,3.438024798981129670e+00
3.332023720764558217e+00,3.332023720764558217e+00,3.268594019775769688e+00,3.332023720764558217e+00,3.316213067394817582e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.332023720764558217e+00,3.220974972156722238e+00,3.332023720764558217e+00
3.008045767945062288e+00,3.058448056342315535e+00,3.058448056342315535e+00,3.103283863183157631e+00,2.871316414856650567e+00,3.058448056342315535e+00,3.055664815564110182e+00,3.058448056342315535e+00,3.058448056342315535e+00,2.960426720326014838e+00,3.058448056342315535e+00,3.058448056342315535e+00,3.058448056342315535e+00,3.008045767945062288e+00,3.058448056342315535e+00,3.058448056342315535e+00,3.058448056342315535e+00,3.058448056342315535e+00,3.058448056342315535e+00,2.960426720326014838e+00,3.058448056342315535e+00
3.482383019391602552e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00,3.506502170361182724e+00
3.833104516625592595e+00,3.849725419950710936e+00,3.809262304714962966e+00,3.999761234739748872e+00,3.833104516625592595e+00,3.849725419950710936e+00,3.956282973870183461e+00,3.999771183292259114e+00,3.856881352334010415e+00,3.908841290864282669e+00,3.849725419950710936e+00,3.849725419950710936e+00,3.863386745409737255e+00,3.904500399953058309e+00,3.809262304714962966e+00,3.849725419950710936e+00,3.849725419950710936e+00,3.856881352334010415e+00,3.849725419950710936e+00,3.681568563591555598e+00,3.849725419950710936e+00
3.225461823103393577e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.119487450574660592e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.214725545812755936e+00,3.214725545812755936e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.167106498193708486e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.225461823103393577e+00,3.119487450574660592e+00,3.225461823103393577e+00
3.432906208812217752e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.458683199320752966e+00,3.420459599377357218e+00,3.432906208812217752e+00,3.432906208812217752e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.480525256431265202e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00,3.454551519252828662e+00
3.457072728639831727e+00,3.544079340334362005e+00,3.522368832731236576e+00,3.415406061973165208e+00,3.427490910262712909e+00,3.474749785112188682e+00,3.463205195976998940e+00,3.476945455971998555e+00,3.407715703970725762e+00,3.438789819494238564e+00,3.544079340334362005e+00,3.522368832731236576e+00,3.448487274367798339e+00,3.522368832731236576e+00,3.407715703970725762e+00,3.448487274367798339e+00,3.448487274367798339e+00,3.268067134129075679e+00,3.448487274367798339e+00,3.278789819494238422e+00,3.448487274367798339e+00
3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00
3.297811916468442739e+00,3.297811916468442739e+00,3.179829014971311540e+00,3.297811916468442739e+00,3.229086089591109765e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.283630396636612492e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00,3.297811916468442739e+00
3.505100525461417149e+00,3.530124460095087624e+00,3.353591898347688893e+00,3.671578283777660712e+00,3.480286674136292113e+00,3.530124460095087624e+00,3.590779781448167007e+00,3.463858902583201615e+00,3.506630683099841939e+00,3.485304546479873533e+00,3.525304546479873569e+00,3.530124460095087624e+00,3.588858902583201615e+00,3.530124460095087624e+00,3.387267317237944830e+00,3.506630683099841939e+00,3.506630683099841939e+00,3.482505412476040174e+00,3.506630683099841939e+00,3.369664257363492954e+00,3.530124460095087624e+00
3.305461823103393648e+00,3.305461823103393648e+00,3.243296974384184406e+00,3.290916022003231856e+00,3.290916022003231856e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.195677926765136512e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.305461823103393648e+00,3.290916022003231856e+00,3.305461823103393648e+00
3.202025015280022036e+00,3.212126266044022849e+00,3.202025015280022036e+00,3.212126266044022849e+00,3.151518761460016638e+00,3.212126266044022849e+00,3.154405967660974142e+00,3.212126266044022849e+00,3.212126266044022849e+00,3.202025015280022036e+00,3.184457622646976738e+00,3.212126266044022849e+00,3.212126266044022849e+00,3.106786920041926692e+00,3.212126266044022849e+00,3.212126266044022849e+00,3.212126266044022849e+00,3.212126266044022849e+00,3.212126266044022849e+00,3.212126266044022849e+00,3.212126266044022849e+00
3.669152302699758117e+00,3.576813223779661044e+00,3.600701054982466509e+00,3.606885331077860357e+00,3.771912633202179510e+00,3.725847108103813810e+00,3.456120294291431527e+00,3.614011019816384174e+00,3.639063361642453920e+00,3.571123355351538020e+00,3.670012715172751072e+00,3.576813223779661044e+00,3.593089638249674422e+00,3.536813223779661453e+00,3.655469572476887752e+00,3.746378663385978580e+00,3.621016529724576660e+00,3.540014373673544767e+00,3.621016529724576660e+00,3.610015027022342338e+00,3.700924117931433166e+00
3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.301977118097372266e+00,3.268737933244866500e+00,3.363976028482961400e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.316356980863913950e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.332174829907109448e+00,3.221118885625818606e+00,3.332174829907109448e+00
2.811654925852265396e+00,2.883403164730105495e+00,2.984911967936459298e+00,2.793717299742957572e+00,2.788935443153403693e+00,2.883403164730105495e+00,2.883403164730105495e+00,2.883403164730105495e+00,2.848548331572823056e+00,2.736169303941754283e+00,2.841336347362005021e+00,2.841336347362005021e+00,2.883403164730105495e+00,2.883403164730105495e+00,2.883403164730105495e+00,2.883403164730105495e+00,2.883403164730105495e+00,2.883403164730105495e+00,2.883403164730105495e+00,2.793717299742957572e+00,2.841336347362005021e+00
3.512271288177296391e+00,3.487884852586161433e+00,3.398077138714691969e+00,3.559890335796344285e+00,3.487884852586161433e+00,3.487884852586161433e+00,3.559890335796344285e+00,3.464652240558248941e+00,3.487884852586161433e+00,3.464652240558248941e+00,3.464652240558248941e+00,3.487884852586161433e+00,3.487884852586161433e+00,3.487884852586161433e+00,3.487884852586161433e+00,3.487884852586161433e+00,3.487884852586161433e+00,3.487884852586161433e+00,3.464652240558248941e+00,3.464652240558248941e+00,3.487884852586161433e+00
3.726713431868156956e+00,3.731063133022011868e+00,3.619148302747283719e+00,3.755511939110919961e+00,3.772187952158579716e+00,3.731063133022011868e+00,3.754042088681341038e+00,3.807902237872865747e+00,3.743869650497154034e+00,3.809620115671314533e+00,3.791488698116201927e+00,3.791488698116201927e+00,3.846421030020010789e+00,3.791488698116201927e+00,3.731063133022011868e+00,3.731063133022011868e+00,3.731063133022011868e+00,3.664602848201829133e+00,3.731063133022011868e+00,3.525885944185009890e+00,3.731063133022011868e+00
3.781383400131820505e+00,3.602862790658228231e+00,3.652504941825949647e+00,3.523575664422242681e+00,3.533146245823508558e+00,3.583005930191139665e+00,3.569681245284606508e+00,3.652504941825949647e+00,3.583005930191139665e+00,3.468893281623066649e+00,3.593918200166208443e+00,3.583005930191139665e+00,3.530005391082854160e+00,3.575459936537399575e+00,3.575459936537399575e+00,3.583005930191139665e+00,3.583005930191139665e+00,3.602862790658228231e+00,3.583005930191139665e+00,3.550439939296643477e+00,3.583005930191139665e+00
3.588690404810658485e+00,3.331008995515927662e+00,3.473866138373070900e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.426247090754023006e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.447559445291724423e+00,3.331008995515927662e+00,3.447559445291724423e+00
3.003654094496408966e+00,2.893761014884100646e+00,3.142467151788645552e+00,2.882774163693051950e+00,3.159442105919033406e+00,3.005059515456566022e+00,3.026315055857458081e+00,3.211432669030025000e+00,2.962241191385683425e+00,3.041909163032249008e+00,3.041909163032249008e+00,3.040412407209668544e+00,2.893761014884100646e+00,3.053883209612891392e+00,2.966597976995027697e+00,3.142343063721396490e+00,3.056577370093536139e+00,2.965261896074828929e+00,3.142343063721396490e+00,3.005481141744613449e+00,3.187797609175941904e+00
3.835743505164010081e+00,3.675144697702827035e+00,3.847889509545593612e+00,4.020858591808608828e+00,3.795925765194219537e+00,3.610565383750127921e+00,3.844007862555657962e+00,3.685152966142988706e+00,3.826908752241537481e+00,3.817735313977377309e+00,3.880484614642966790e+00,3.847889509545593612e+00,3.820726921964449740e+00,3.702976067222392142e+00,3.679214152600183585e+00,3.760969229285932691e+00,3.781754513695851916e+00,3.899345127166819580e+00,3.825232774565416882e+00,3.799214152600183692e+00,3.825232774565416882e+00
3.518433682054294298e+00,3.596198734362438643e+00,3.496544303965853473e+00,3.723817031238580544e+00,3.556958987489950985e+00,3.596198734362438643e+00,3.596198734362438643e+00,3.520189270821370009e+00,3.615427366059465353e+00,3.605390203793425119e+00,3.587453394874944301e+00,3.663046413678512803e+00,3.723817031238580544e+00,3.596198734362438643e+00,3.596198734362438643e+00,3.596198734362438643e+00,3.596198734362438643e+00,3.615427366059465353e+00,3.596198734362438643e+00,3.596198734362438643e+00,3.596198734362438643e+00
3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.432906208812217752e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.385287161193169858e+00,3.337668113574122408e+00,3.354551519252828573e+00,3.290049065955074958e+00,3.242430018336027064e+00,3.385287161193169858e+00,3.432906208812217752e+00,3.290049065955074958e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.354551519252828573e+00,3.231410472048025895e+00,3.354551519252828573e+00
2.852278142190025179e+00,2.804659094570977285e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.755913639439620866e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.722629135726842176e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.804659094570977285e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.858992772090478418e+00,2.894892049299526260e+00,2.894892049299526260e+00,2.894892049299526260e+00
3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.411264075123087824e+00,3.296441976307702415e+00,3.411264075123087824e+00
3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.508075566129214007e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.412837470891118663e+00,3.483479344435674641e+00
3.545455893167294814e+00,3.558443291215093396e+00,3.553361265892041931e+00,3.549092364620678453e+00,3.432373393061389333e+00,3.533059505250770727e+00,3.434344782056183654e+00,3.422926483283346144e+00,3.486365455775847888e+00,3.473355486741964260e+00,3.383118182697034459e+00,3.510824243596045502e+00,3.429092364620678346e+00,3.486365455775847888e+00,3.533059505250770727e+00,3.486365455775847888e+00,3.486365455775847888e+00,3.558443291215093396e+00,3.486365455775847888e+00,3.379448222413780734e+00,3.533059505250770727e+00
3.416274972701140999e+00,3.369054312218879854e+00,3.059529967241369164e+00,3.480317276193624298e+00,3.358440199587700903e+00,3.213726151477820814e+00,3.166231451149416287e+00,3.099529967241369199e+00,3.213726151477820814e+00,3.240305525223490246e+00,3.187010382543093101e+00,3.166107103858772920e+00,3.274412459051711632e+00,3.274412459051711632e+00,3.261345199096868264e+00,3.294920417319737727e+00,3.294920417319737727e+00,3.228677049209759620e+00,3.249465871865192312e+00,3.274412459051711632e+00,3.308964246715915714e+00
2.680135353991055069e+00,2.507336219987221337e+00,2.674274598505266720e+00,2.716303682569103373e+00,2.855434343822174537e+00,2.728216566385688324e+00,2.757336219987221337e+00,2.748061485201835019e+00,2.782064279983736288e+00,2.645700643620100045e+00,2.822422746653415082e+00,2.724067340935342862e+00,2.645700643620100045e+00,2.866924483792485656e+00,2.791539746071399986e+00,2.676448293316295413e+00,2.819305436173438206e+00,2.550225589985091634e+00,2.760270707982110050e+00,2.827518825438282146e+00,2.760270707982110050e+00
3.470222423277255608e+00,3.565460518515350508e+00,3.516290038644450444e+00,3.494303222219198535e+00,3.547402444442150582e+00,3.517841470896303058e+00,3.619777953700932027e+00,3.494303222219198535e+00,3.448848676764653121e+00,3.470222423277255608e+00,3.434986835552894746e+00,3.374984328039160264e+00,3.493733544441118166e+00,3.585212313128289363e+00,3.517841470896303058e+00,3.493733544441118166e+00,3.493733544441118166e+00,3.470222423277255608e+00,3.493733544441118166e+00,3.312485040401016434e+00,3.493733544441118166e+00
3.974531796630953462e+00,3.918658440707252666e+00,3.490660828889017964e+00,3.975327677986236097e+00,4.005397069116911624e+00,3.835238508502589294e+00,4.052630611799036942e+00,3.740349523185318326e+00,3.860524284777977932e+00,3.773682856518651985e+00,3.888419427822382257e+00,3.896684655391094765e+00,3.922195030241719671e+00,3.918658440707252666e+00,3.827749349798161393e+00,3.867165985502835746e+00,3.860524284777977932e+00,4.009151551980850492e+00,3.860524284777977932e+00,3.661325465024328540e+00,3.860524284777977932e+00
3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00,3.531827278879242193e+00
3.505057243614253970e+00,3.505057243614253970e+00,3.481006898680241601e+00,3.385768803442146258e+00,3.528625946299289495e+00,3.505057243614253970e+00,3.550052039649321589e+00,3.528625946299289495e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.528625946299289495e+00,3.505057243614253970e+00,3.505057243614253970e+00,3.505057243614253970e+00
3.470225709571891137e+00,3.470225709571891137e+00,3.470225709571891137e+00,3.400214961497039390e+00,3.543072104354182184e+00,3.352595913877991940e+00,3.470225709571891137e+00,3.470225709571891137e+00,3.447834009116086840e+00,3.495453056735134734e+00,3.495453056735134734e+00,3.470225709571891137e+00,3.470225709571891137e+00,3.470225709571891137e+00,3.470225709571891137e+00,3.470225709571891137e+00,3.470225709571891137e+00,3.518387008701719498e+00,3.447834009116086840e+00,3.470225709571891137e+00,3.470225709571891137e+00
3.718620494526502451e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.718620494526502451e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.685955926593479592e+00,3.718620494526502451e+00,3.640501381138934178e+00,3.623382399288407552e+00,3.623382399288407552e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.654551519252827951e+00,3.623382399288407552e+00,3.654551519252827951e+00
3.053928047468807083e+00,3.064200056510484327e+00,2.971660921161746849e+00,3.051853891796930007e+00,2.985830460580873869e+00,3.017410059336008921e+00,3.097841716113340471e+00,2.924918235760007867e+00,3.015139182031311815e+00,2.893928047468806941e+00,2.975859303211858542e+00,3.017410059336008921e+00,2.879463690305462453e+00,3.016581008891436877e+00,3.017410059336008921e+00,2.970372781214553282e+00,3.016581008891436877e+00,2.972841716113340471e+00,3.017410059336008921e+00,2.968961961272389427e+00,3.016581008891436877e+00
4.034344782056184187e+00,3.580304546479874173e+00,3.860332232523498774e+00,4.033118182697035259e+00,3.844289977320948015e+00,3.866404744152911910e+00,3.966478409859905518e+00,3.996839526761607697e+00,3.909883005022477320e+00,3.901300434072236811e+00,3.909883005022477320e+00,3.905786777978044189e+00,3.948919481691284705e+00,3.905786777978044189e+00,3.951241323432590047e+00,3.896365455775848918e+00,3.901300434072236811e+00,3.948919481691284705e+00,3.901300434072236811e+00,3.913637879813207210e+00,3.948919481691284705e+00
2.907371902690679466e+00,2.938846283228815359e+00,2.944405712026195943e+00,2.989860257480741357e+00,2.880626876465789188e+00,2.853496621117105114e+00,2.853496621117105114e+00,2.898951166571650528e+00,2.938846283228815359e+00,2.808042075662559700e+00,2.799112525560627507e+00,2.938846283228815359e+00,2.938846283228815359e+00,2.941758364979824236e+00,2.938846283228815359e+00,2.938846283228815359e+00,2.938846283228815359e+00,2.859866333242448100e+00,2.938846283228815359e+00,3.036996460217919580e+00,2.941758364979824236e+00
3.128434348316858404e+00,3.128434348316858404e+00,3.168050968847910376e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00,3.234856065732701236e+00
2.856686154713632853e+00,2.849861685890472618e+00,2.849861685890472618e+00,2.902140700168178267e+00,2.772114644581478604e+00,2.942354770184996138e+00,2.993351974073909627e+00,2.942354770184996138e+00,2.947595245622723681e+00,2.942354770184996138e+00,2.942354770184996138e+00,2.849861685890472618e+00,2.849861685890472618e+00,2.942354770184996138e+00,2.942354770184996138e+00,2.942354770184996138e+00,2.942354770184996138e+00,2.942354770184996138e+00,3.040337876366662861e+00,2.942354770184996138e+00,2.942354770184996138e+00
3.386426333920223630e+00,3.192718318186943183e+00,3.252354234096290320e+00,3.089003681822861225e+00,3.304457111573509298e+00,3.252354234096290320e+00,3.219438464431557012e+00,3.229412940087536654e+00,3.274867485542082068e+00,3.252354234096290320e+00,3.089003681822861225e+00,3.252354234096290320e+00,3.192718318186943183e+00,3.252354234096290320e+00,3.252354234096290320e+00,3.252354234096290320e+00,3.287956413425038527e+00,3.183958394632991240e+00,3.252354234096290320e+00,3.287956413425038527e+00,3.252354234096290320e+00
3.913798040489575136e+00,3.829317256685405457e+00,3.851580223204700282e+00,3.829317256685405457e+00,3.857764380571170992e+00,3.829317256685405457e+00,3.899431047237837955e+00,3.857764380571170992e+00,3.829317256685405457e+00,3.890288415168550173e+00,3.829317256685405457e+00,3.829317256685405457e+00,3.829317256685405457e+00,3.829317256685405457e+00,3.829317256685405457e+00,3.837445006367052880e+00,3.829317256685405457e+00,3.764623701465569905e+00,3.829317256685405457e+00,3.829317256685405457e+00,3.829317256685405457e+00
3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.077692566457630896e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.129011260098470526e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.185461823103393542e+00,3.032238021003085482e+00,3.185461823103393542e+00
3.560333952728295781e+00,3.507574027055690991e+00,3.467574027055691399e+00,3.644460368151457796e+00,3.473850021819105738e+00,3.576788667108739883e+00,3.587574027055691062e+00,3.464754377234446903e+00,3.612056278183011671e+00,3.488051949092010773e+00,3.547574027055691026e+00,3.576788667108739883e+00,3.534467533819614093e+00,3.556635746494870354e+00,3.534467533819614093e+00,3.556635746494870354e+00,3.534467533819614093e+00,3.531334121654194469e+00,3.534467533819614093e+00,3.413778603637727560e+00,3.509016698875822904e+00
3.631672493303663707e+00,3.774243637183898770e+00,3.753147972785137121e+00,3.945455665092829634e+00,3.970455151925282422e+00,3.807906404017981306e+00,3.913637403300484596e+00,3.806494546157627390e+00,3.884849871067312943e+00,3.699351689014770184e+00,3.986511202981082747e+00,3.935538513291525931e+00,3.807906404017981306e+00,3.884849871067312943e+00,3.837230823448265049e+00,3.829092364620678701e+00,3.829092364620678701e+00,3.890083967836980516e+00,3.829092364620678701e+00,3.741992728210170149e+00,3.789611775829217599e+00
3.589456102085146316e+00,3.626045069049691261e+00,3.657347322502175757e+00,3.733952111365614446e+00,3.657347322502175757e+00,3.657347322502175757e+00,3.736421017309365933e+00,3.673664116668738711e+00,3.626045069049691261e+00,3.657347322502175757e+00,3.688497565911069032e+00,3.657347322502175757e+00,3.721283164287786605e+00,3.657347322502175757e+00,3.626045069049691261e+00,3.657347322502175757e+00,3.657347322502175757e+00,3.657347322502175757e+00,3.657347322502175757e+00,3.657347322502175757e+00,3.657347322502175757e+00
