3.616492251631280852e-01,3.612022875635004238e-01,3.370977828608167082e-01,3.397053392422327289e-01,3.568118315144509500e-01,3.452556122025990937e-01,1.649428561250246561e-01,3.577951774530077067e-01,3.278645817163304832e-01,1.518206942287037564e-01,3.892084088149700971e-01,3.497387780179448402e-01,3.080548683186868919e-01,3.637738093054307398e-01,3.667484728681541517e-01,3.557794683695384430e-01,3.576008867038368844e-01,3.584570637869503029e-01
9.235008807133338049e-02,5.985856670298398546e-02,-8.704536079912250646e-02,-7.604778174196950846e-02,1.119116670974910077e-01,6.952516695535829183e-02,-9.094631928094629170e-02,8.038585552689024583e-02,-7.088173654678329993e-02,3.878866167987564395e-02,6.982716991693571629e-02,-8.472182595945469685e-02,7.121331196033496569e-02,7.727238900150061596e-02,8.055626715915288616e-02,7.097872833771713685e-02,-9.828828870213406066e-02,-8.790830209521112437e-02
4.819288734896827464e-02,5.151361045611440453e-02,6.885362614531950753e-02,7.094183500277972954e-02,5.604594815958009735e-02,6.995214053305008617e-02,5.066695337778143182e-02,6.434004685397026746e-02,6.808603346644179211e-02,7.087812481479385807e-02,6.263091876613964548e-02,6.620821688560843410e-02,6.996944176191983999e-02,5.108520814548912770e-02,6.825797519203027908e-02,5.732351062157152455e-02,6.475355538516511245e-02,2.989544675399279788e-02
-1.483932013017757665e-02,-3.328279803871881520e-02,-6.292163768750216879e-02,-4.637752183381235738e-02,-2.760097342725226915e-02,-6.637996996188137711e-02,-1.966927260394558119e-01,-2.750340837447641865e-02,-2.696827935971459617e-02,-1.933869745958625638e-02,-3.591923684157380392e-02,-5.441381094925673567e-02,-1.276438731518135354e-02,-3.288318883284664651e-02,-1.436762877684582586e-02,-9.154402807516760776e-03,-8.600922860404057891e-04,-5.079756599657778843e-02
-1.055079871194866681e-01,-1.015220970104246112e-01,-2.630780391645457517e-01,-1.092233172502498906e-01,-8.793053507745603181e-02,-7.476147966403320910e-02,-2.669789976463695091e-01,-1.194563466480568076e-01,-2.469144149122065590e-01,-2.801011595426904366e-01,-2.490626513056303781e-01,-2.607545043248779559e-01,-1.000574616431835068e-01,-9.535892881970492452e-02,-1.097621254919846356e-01,-1.137841087578648214e-01,-1.314638242104144428e-01,-8.933780585745976222e-02
1.145423108817137242e-01,1.316539641165389296e-01,-6.286901100461518566e-02,-5.187143194746218766e-02,8.846896927295071211e-02,1.016380246863735348e-01,-6.676996948643898477e-02,9.384791960711183489e-02,-4.670538675227599301e-02,-7.989213138275989834e-02,1.178130435209668453e-01,-6.054547616494738299e-02,1.120563284215089495e-01,1.093852467325158589e-01,1.285421407631840152e-01,1.162173491944955284e-01,8.461821982253199537e-02,-6.373195230070380357e-02
-5.333683160886466823e-02,-9.376486091372202014e-02,-6.606561381265388389e-02,-7.094105062851677190e-02,-7.345779226524673522e-02,-8.409826066134770683e-02,-2.286967310246363905e-01,-5.538042923267290363e-02,-1.133940530523781937e-01,-2.418188929209573457e-01,-2.030419420770678690e-02,-6.374207897298608816e-02,-8.558471883097421018e-02,-7.370553596970272348e-02,-8.100366839406104857e-02,-7.867644531073489378e-02,-2.175298616010989255e-02,-2.256587138389012370e-01
2.737413083777207601e-01,2.740583127185055590e-01,2.973103786482546029e-01,2.855488540639510298e-01,2.936763701303022889e-01,2.856710298595254716e-01,3.192030709600815475e-01,2.695885337497775369e-01,2.837120981386889729e-01,2.947430405830350209e-01,2.934686236500270717e-01,2.788005801545890283e-01,2.803859012245618620e-01,2.771043189250682048e-01,2.728926062537962993e-01,2.811281185787449788e-01,2.751025384645412464e-01,2.799130458177743752e-01
2.818348058845612236e-01,3.052651404380677391e-01,3.631231176978659825e-01,3.719561945905168199e-01,3.545971523972005768e-01,3.371539629126642512e-01,1.449364449303279234e-01,3.388876673572120968e-01,4.030962657597290111e-01,1.318142830340069960e-01,1.628527912710670822e-01,3.552425709048807612e-01,3.832865523620854198e-01,3.343191743767960356e-01,2.926295075609032792e-01,2.949567306442294479e-01,2.994992374139020530e-01,1.955935097351107488e-01
6.597331180837675557e-01,6.535763730501945590e-01,4.471486360242784563e-01,6.010033579385744007e-01,6.720796898949179532e-01,6.354651955247910822e-01,4.432476775424547544e-01,6.588920216624606363e-01,4.633122602766177045e-01,4.301255156461338269e-01,5.087830715022414463e-01,6.875674089591844451e-01,4.435025468789741132e-01,6.569209312794470623e-01,6.385597877920777821e-01,6.587441537325466889e-01,6.581279303434891537e-01,5.891428375853328125e-01
1.703268484937266736e-01,1.708777031804575020e-01,1.583096152773484921e-01,1.774704596406239399e-01,1.741978601051789310e-01,1.741394022910885409e-01,-7.496105109237208124e-03,1.640061377258102138e-01,2.030446681011162380e-01,2.174769710896799768e-01,1.797324105436712560e-01,1.812680707519369327e-01,1.737111451796631012e-01,1.607226031732097160e-01,1.759112432356238764e-01,1.652985077268175340e-01,1.756381159457655050e-01,1.145895311241170167e-01
3.548470330107725279e-01,3.664458657327772095e-01,1.604943191830516813e-01,3.381585649068713506e-01,3.408683041063783059e-01,3.228368527095382690e-01,3.470695511774183895e-01,3.376194130600848053e-01,3.353881021655495953e-01,3.339473892810974620e-01,3.491128816451415928e-01,3.612305524354179065e-01,3.473244205139377483e-01,3.577791019507077230e-01,3.622574378245568827e-01,3.462961860976691009e-01,3.537331839971269432e-01,3.501075683631535429e-01
3.813101643804084340e-01,3.865170557104717353e-01,3.804861440813810947e-01,3.756107072655182622e-01,3.730939656287882711e-01,1.719773067564968339e-01,1.702359792503509717e-01,3.475205350105684543e-01,3.331577048416567988e-01,1.571138173540300442e-01,1.881523255910901304e-01,3.907461868575568542e-01,3.609670390630608239e-01,3.622642113423217292e-01,3.761301000819845530e-01,3.837483284563160124e-01,3.652749622101155724e-01,1.732739964360861529e-01
1.685656793262230724e-01,1.578318041057637233e-01,-8.119742443961821404e-03,2.877836613191176590e-03,1.432182378336040729e-01,1.563872932470269095e-01,-1.202070092578561879e-02,1.851051246757017266e-01,1.032819770464726145e-01,1.653333276540839558e-01,1.725623120816202061e-01,-5.796207604294017005e-03,1.787103588869242143e-01,1.800075311661851196e-01,1.560805249700958630e-01,1.618091085976397225e-01,1.869865360022329726e-01,-8.982683740050442789e-03
2.718500841244219091e-01,2.779517778198757894e-01,3.426880619579809606e-01,3.536856410151340002e-01,2.892641374736421023e-01,2.725012200979493038e-01,2.911680558571095867e-01,2.881175146155633415e-01,2.159945433531773040e-01,8.756970348459816589e-02,2.614653545788011013e-01,3.132655650516170120e-01,1.009467347174384522e-01,2.840620888148811529e-01,2.907129703395367470e-01,2.665851669678365177e-01,2.838260864359217761e-01,1.037298825666542607e-01
5.042534133765277371e-01,5.006462021424884501e-01,4.275092814431030730e-01,4.419082210444737480e-01,4.866477152354081737e-01,5.058485166805769540e-01,5.041071891744310918e-01,4.969040104469141794e-01,5.082987560355782808e-01,4.751120114050943477e-01,5.186818479629564660e-01,4.541656263298665674e-01,4.924572966061885881e-01,4.824602075911881838e-01,5.040591040638587872e-01,5.070774599137893857e-01,4.937127167007403505e-01,5.031769523919124021e-01
2.745123445208744739e-01,2.798137180882771524e-01,2.921690498454299623e-01,3.063412320771861097e-01,2.669502535662192644e-01,2.709617998221329760e-01,3.168395199350347302e-01,2.524574090285855443e-01,3.130945788596738999e-01,6.562211994347572075e-02,2.038034853233929300e-01,2.966089868014998854e-01,2.536023257794906005e-01,2.604205470580613913e-01,2.867548047878323292e-01,2.737381125272431159e-01,2.856880267043231392e-01,2.722584895017223228e-01
2.904427019357642137e-01,2.516019742182085128e-01,1.046980467161020140e-01,1.156956257732550120e-01,2.900496324358447509e-01,3.088876220896303870e-01,1.007970882342782148e-01,2.959387868516386022e-01,1.208616709684412066e-01,3.257701644331953972e-01,3.091896250512078392e-01,1.070215815557698236e-01,2.915281480469880671e-01,2.690157965167251364e-01,2.961091984839012148e-01,2.924840406148463967e-01,2.363122616702333090e-01,1.038351054200133960e-01
4.506500563377536794e-01,4.583701751810445035e-01,4.233710095836999421e-01,4.224638267360909527e-01,4.342327993850753076e-01,4.331161405127838537e-01,4.789938606256856635e-01,4.449688925763793379e-01,2.609632052646104761e-01,2.277764606341265985e-01,4.492911593473771781e-01,4.852183539471772167e-01,2.411534918669669125e-01,4.234030450986087102e-01,4.838297803991181145e-01,4.317352347749612851e-01,4.478423673949740724e-01,2.439366397161827071e-01
2.666804998096711232e-01,2.292003163098024765e-01,6.188822554238986029e-02,1.443143760281142829e-01,2.535192461129960328e-01,2.502047850429023890e-01,5.798726706056606117e-02,2.567003942493549795e-01,7.805184979472905293e-02,4.486510516424514761e-02,7.590361340130521994e-02,6.421176038205766989e-02,5.824213639708542695e-02,2.772263835062783177e-01,2.771089011197128693e-01,2.080075527744675856e-01,2.649310119250926077e-01,6.102528424630123544e-02
4.967272843396002280e-01,4.957311681508665413e-01,4.988272406487600508e-01,4.926290525101458262e-01,4.920019556202035460e-01,5.228580858635583084e-01,2.925453297859839097e-01,4.905529896026387671e-01,4.554670553772897090e-01,4.857723742388693200e-01,5.104616761267231073e-01,4.733729977106500564e-01,4.991494054717095508e-01,4.945986245345961874e-01,4.878574400356069374e-01,4.954756684099382857e-01,4.756795508409865647e-01,5.098690612574333647e-01
-3.104230989300365007e-01,-4.540257314094970353e-01,-4.580725160544606434e-01,-3.518368417592124264e-01,-3.245916786340375948e-01,-4.602321470301385942e-01,-4.619734745362844563e-01,-3.148009635939941764e-01,-3.466707965640262734e-01,-4.750956364326054393e-01,-4.440571281955453253e-01,-3.605108859766976148e-01,-4.140995575807174811e-01,-2.794690519681233276e-01,-3.142804119057091006e-01,-3.527695153529951666e-01,-2.788392534812817458e-01,-4.589354573505493029e-01
-1.717385395611587817e-01,-1.764522831517304213e-01,-3.312927185903448146e-01,-2.250570442950965977e-01,-1.859071192651599036e-01,-1.826586987723720079e-01,-3.351936770721686276e-01,-1.687786865293424421e-01,-1.722719514808627728e-01,-3.483158389684895551e-01,-1.744201878742866196e-01,-1.384929932744865533e-01,-1.920816648785063918e-01,-1.578174596322125534e-01,-1.602897300878517728e-01,-1.987788335351378388e-01,-1.361864401441500727e-01,-3.321556598864334187e-01
8.739171286257321758e-02,5.886844546247776977e-02,6.672642272227603810e-02,7.772400177942903610e-02,1.109215458569847990e-01,1.598048869846933340e-01,-8.003167861669061023e-02,6.947509936574909617e-02,-5.996709588252761847e-02,-9.315384051301152379e-02,-6.211533227595145840e-02,-7.380718529519901538e-02,-7.977680928017125139e-02,4.056798204670868102e-02,9.147090782340856763e-02,1.116552737638775855e-01,3.961047894624860483e-02,-7.699366143095544290e-02
9.238357368528658103e-03,6.905566158909397061e-03,1.238259103775529724e-02,2.338017009490829523e-02,-1.485085725610737865e-02,-3.739608755697026304e-02,-1.819945579202589814e-01,-3.328143073147005887e-02,-1.619299751860959757e-01,-1.951167198165798811e-01,2.588455087146847820e-03,-1.281510169797197563e-01,8.736501892450862158e-03,2.097166235203818795e-03,1.331755232936401509e-02,-2.721236744445267725e-02,1.066347265855327464e-02,-1.789565407345238002e-01
-4.173867610540415996e-02,-8.216670541026151187e-02,-2.290706329123680107e-01,-1.228349586171197660e-01,-6.979614469829417689e-02,-8.837312103090308457e-02,-2.329715913941917682e-01,-9.933782928476794782e-02,-2.129070086600288181e-01,-2.460937532905126957e-01,-2.150552450534526372e-01,-2.267470980727001872e-01,-2.327167220576724094e-01,-1.004671688260306006e-01,-5.353249701758468204e-02,-4.485606758505217284e-02,-9.745641795823670184e-02,-2.299335742084565870e-01
1.351123058032354940e-01,1.281939766747450249e-01,1.320836999662893252e-01,1.430812790234423093e-01,9.601768638824845215e-02,1.378605769271193382e-01,-6.229344899172496036e-02,1.168708060166128299e-01,1.006282765995808876e-01,-7.541561088804586699e-02,9.167731911772168674e-02,1.105977109964333127e-01,6.494554732892138249e-02,1.007492758538689470e-01,1.211138993531361285e-01,1.174887414840813382e-01,1.344462142401484928e-01,1.312207586702006934e-01
-4.099095051691164018e-03,-7.155509043756735216e-03,1.935326186683518704e-02,1.461466139470521571e-02,-8.153859114493273649e-03,3.285515260778872591e-04,1.942055735326536289e-02,-1.955601172231427425e-03,3.770854373142644520e-03,5.391744307599206920e-02,3.323298251827644378e-03,1.482253985224615128e-02,1.173891875327679607e-02,-1.986584704423778863e-03,-2.954407227043627428e-03,-7.146458520134697963e-03,1.726621058371598152e-03,-9.287457207031200174e-03
4.255453050872639587e-01,1.867045773697081634e-01,3.731339832009349933e-01,3.841315622580880329e-01,3.974878364943738585e-01,3.709743522252570425e-01,3.216139771000636194e-01,3.645447913636824522e-01,1.988214169770837203e-01,4.037299104418379803e-01,1.966731805836599012e-01,1.849813275644123234e-01,4.171069416746782110e-01,3.707850663348914999e-01,1.835927540163532490e-01,4.240152151949174719e-01,3.618910552979234252e-01,1.817948514286558959e-01
1.767314528314122557e-01,1.950335822567136612e-01,1.243201309450833320e-01,1.829367576212839464e-01,1.645470001115381109e-01,1.221604999694053950e-01,-2.243797039388331985e-02,1.350053155250643400e-01,1.881028028164701549e-01,-3.556013229020423688e-02,-4.521624053144162811e-03,-1.621347707239171806e-02,-2.218310105736395754e-02,2.053045474123731395e-01,1.847789017605015738e-01,1.394870772247801261e-01,1.765692665341352663e-01,-1.939995320814814558e-02
6.527051461175850111e-01,6.344993390349499274e-01,6.860081099455418441e-01,6.779580699550757927e-01,6.659175187945363117e-01,6.634403157045577482e-01,4.440119133684800046e-01,6.473105784761401527e-01,4.640764961026429547e-01,4.308897514721590771e-01,6.524044501854096012e-01,6.248395812931460958e-01,6.823620208002374454e-01,6.479449073652125968e-01,6.107525950466743403e-01,6.459802510304334389e-01,6.747651820425302205e-01,6.375261210304056236e-01
4.104120489250019377e-01,4.021385480982024307e-01,4.062150127529586818e-01,3.997522743497942121e-01,4.312491381552411296e-01,4.421506198725188574e-01,2.261235780806587214e-01,4.286019322904885409e-01,4.366643512910121649e-01,4.510966542795759038e-01,3.964208768023502749e-01,4.069512460053248959e-01,4.089181299568605543e-01,4.200565720773913325e-01,4.090133280818344930e-01,4.114172324012621562e-01,4.372690036174541883e-01,4.672568333616319847e-01
5.766595684822825030e-01,5.759140788599649285e-01,3.655180878657948718e-01,5.193728097800907051e-01,5.347132110005036187e-01,6.014536949853550585e-01,5.997123674792091963e-01,5.799069761494796138e-01,3.816817121181340644e-01,3.484949674876501868e-01,5.700096662009007664e-01,5.583178131816531886e-01,5.659536313735517021e-01,5.332371982106357544e-01,5.331197158240702505e-01,5.671929706534282190e-01,5.923703980580214967e-01,3.646551465697062677e-01
5.101060972703059804e-01,4.989297686457207504e-01,3.180122357014374401e-01,5.671050528538285063e-01,5.169692635980509543e-01,4.968049856781404650e-01,3.141112772196136826e-01,5.258569858620366633e-01,5.722710980490146593e-01,3.009891153232927552e-01,5.225038140365432238e-01,5.584310086363433179e-01,3.143661465561330415e-01,5.156633188353938468e-01,5.094233874692365438e-01,5.355601343620866039e-01,5.067693077984258831e-01,5.076254848815393572e-01
4.778248091780225026e-01,4.814366180306504095e-01,2.657496217454751175e-01,2.767472008026281016e-01,4.647066496420886317e-01,4.540661812459876323e-01,2.618486632636513600e-01,4.510379809286307329e-01,4.723894364740047758e-01,2.487265013673304048e-01,2.797650096043904910e-01,2.680731565851429132e-01,4.049606754573135681e-01,5.014959429746697062e-01,4.730337893862901488e-01,4.832975204061242813e-01,4.926019319377016314e-01,5.029819185446245955e-01
3.333033180395634787e-01,3.325578284172457932e-01,3.285110437722821852e-01,3.395086228294351693e-01,3.369918811927052338e-01,3.263514127966042344e-01,1.341338948142679066e-01,3.352279743840091975e-01,1.541984775484308845e-01,3.591069710131850612e-01,2.949073840121498868e-01,3.546441024214737614e-01,3.407379704999935477e-01,3.499716507157624723e-01,3.135729891908750067e-01,3.317732281472170475e-01,3.172681158692706171e-01,1.371719120000030601e-01
3.836356714710080773e-01,3.828901818486903919e-01,3.978910162513458193e-01,1.707933572132607492e-01,3.111337584336736906e-01,1.576361471804298142e-01,1.558948196742839520e-01,3.736555659106919336e-01,1.759594024084469577e-01,1.427726577779630524e-01,1.738111660150231108e-01,1.621193129957755608e-01,1.561496890108033109e-01,3.669706708138737450e-01,3.893021680191450229e-01,1.630579625310426273e-01,3.866480883483342512e-01,1.589328368600191332e-01
3.740221466238614623e-01,3.806026643275511323e-01,1.860796892063970032e-01,1.970772682635499873e-01,3.850367171030105173e-01,1.839200582307190524e-01,1.821787307245731902e-01,3.766590536805579092e-01,2.022433134587361681e-01,4.071518069234903447e-01,3.429522199224552259e-01,4.026889383317791005e-01,3.729097905372830701e-01,4.027783913879725008e-01,3.536813171646723819e-01,3.798180640575223310e-01,3.494399359065600841e-01,1.852167479103083714e-01
2.049910869717987694e-01,5.186464496852875167e-02,1.988127045174978411e-04,1.119639176167049575e-02,1.801082215535119713e-01,1.567693404589982908e-01,-3.702145777306299190e-03,1.671721535726547747e-01,1.636243695685669561e-02,1.260328351835156568e-01,1.729443592935915874e-01,2.522347544185301292e-03,2.029019299084193761e-01,1.679179230493583197e-01,9.637186923422144669e-02,1.986990923175475654e-01,1.318130276586488014e-01,-6.641285915711247091e-04
4.714351290119766502e-01,4.502814761243528752e-01,4.700442152889130476e-01,4.572322705365421958e-01,4.261441003283836237e-01,4.123290287576795721e-01,2.518575425213749885e-01,4.505706697101638514e-01,2.719221252555379387e-01,2.387353806250540333e-01,4.806582426036107303e-01,4.485582263190570074e-01,4.187790785245609770e-01,4.597587904863614794e-01,4.590744146757598232e-01,4.597009574869772019e-01,4.826108111954253155e-01,2.548955597071101420e-01
4.146311009902957367e-02,3.255435517058945238e-02,5.707899909705439756e-02,6.807657815420739555e-02,6.555983651747743224e-02,7.079238399439231888e-02,-1.372981498609598672e-01,4.272120184971901422e-03,-1.172335671267968893e-01,-1.504203117572807946e-01,2.347533933692213387e-02,-3.583556130137303952e-02,1.771862423746424497e-02,5.473008223101084868e-02,-1.509849135146412247e-03,4.975917288997868532e-02,-1.782976425004779552e-03,-3.902203743712946704e-02
-4.133321194851661828e-01,-4.050002281551028926e-01,-3.942321979852517200e-01,-3.855494337429135054e-01,-3.986614134748815985e-01,-3.826352152043159260e-01,-3.081860665199855909e-01,-3.963076732247540757e-01,-3.992325948969337457e-01,-3.689272760353541347e-01,-3.759840058935321472e-01,-3.813266525635733428e-01,-3.872962765485456482e-01,-4.043783858064610159e-01,-3.972276977669612075e-01,-4.060649404699495646e-01,-3.858228205216721607e-01,-3.884813826675837523e-01
4.240827995536597395e-01,3.796865162805483918e-01,4.550048110006641444e-01,3.826690567244837582e-01,4.158666008020395766e-01,4.528451800249861936e-01,2.130086144236022494e-01,4.233619532526028406e-01,2.330731971577651995e-01,1.998864525272813220e-01,3.737821036214842296e-01,2.192331077450938304e-01,2.132634837601216082e-01,4.169416084203348971e-01,4.083207246732251661e-01,4.344574715660751707e-01,4.199523592881287959e-01,2.160466316093374306e-01
4.648545503238439847e-01,4.799820765745422269e-01,2.695860855803721701e-01,2.805836646375252097e-01,4.590193039531761388e-01,4.579026450808847404e-01,2.656851270985484126e-01,4.676949575840406159e-01,2.857497098327113627e-01,2.525629652022274851e-01,4.502681401059542288e-01,4.623858108962304869e-01,4.683209488160201550e-01,4.799355814127413966e-01,4.609972373481713293e-01,4.538006509076880635e-01,4.607241100583130411e-01,2.687231442842835660e-01
2.477122807825247741e-01,2.390302832236991804e-01,6.831683191206890104e-02,7.931441096922189904e-02,2.672738598086824569e-01,3.042524390316290739e-01,2.548920639064355953e-01,2.435801284385828713e-01,8.448045616440809369e-02,5.129371153392418142e-02,8.233221977098426070e-02,2.134975096088795599e-01,2.551469332429549541e-01,2.504917245698348727e-01,2.597279836798681019e-01,2.620552067631942150e-01,2.475500944852478125e-01,6.745389061598026925e-02
-1.488890059661587828e-01,-1.527852295662780746e-01,-1.380350217300387039e-01,-1.349739506093936281e-01,-1.586547134101447543e-01,-1.534221659332298537e-01,-7.050740878329106454e-02,-1.463675071111238679e-01,-2.091729847792868080e-01,-1.312486182986595806e-01,-1.175261273776168486e-01,-1.119019630808470722e-01,-1.450824714195608212e-01,-1.522887005008441430e-01,-1.423910657294352733e-01,-1.524379679234602047e-01,-1.492779496330502442e-01,-1.627074868356511161e-01
5.606655725560256709e-01,5.757930988067240241e-01,5.876193300347761772e-01,5.986169090919292168e-01,5.311651025201342691e-01,5.378406514400506655e-01,5.837183715529524752e-01,5.681457844560270365e-01,6.037829542871153699e-01,5.229771620375839314e-01,5.698886861476598620e-01,5.899428648744440284e-01,5.125446694609003817e-01,5.376513655496850674e-01,5.706971484692421326e-01,5.568679089675342420e-01,5.605033862587488480e-01,4.915182935005923959e-01
1.048746028670378472e+00,1.047186538234059938e+00,1.065117775567118397e+00,1.064210592719509352e+00,1.052590209626196982e+00,1.057667139300435100e+00,8.231215789900564461e-01,1.044362178706317978e+00,1.081281399819457478e+00,8.099994170937355742e-01,1.067228401521271852e+00,1.067441310406786359e+00,1.037662162612290162e+00,1.052186848119064155e+00,1.018433689239679474e+00,1.053887206318864900e+00,1.030065323854583159e+00,1.064254834271029626e+00
-3.810596436210479925e-03,1.259143259005308848e-03,-1.639308356282906387e-02,9.446796050910208700e-03,2.351988821154177051e-04,-2.799044649498760862e-03,2.052228448595938559e-02,-1.658660239731776483e-03,-7.032180398925238184e-03,-2.831416312464724375e-02,3.433927314604562592e-04,6.905507966181152410e-03,-1.493713189180696788e-02,-1.228612094815591162e-03,-1.625922724735093900e-03,-3.777157691295538779e-03,-1.471699587243014340e-03,-3.086146703578843131e-02
1.483085139417863185e-01,1.713725481289924690e-01,-2.315042699216164276e-02,1.545138187316580092e-01,1.472351723330233009e-01,1.175470848893032799e-01,-2.705138547398543841e-02,1.430903131433749198e-01,-6.986802739822444916e-03,1.026835954868365042e-01,1.337221037238965626e-01,-2.082689215249384010e-02,1.636796743387244069e-01,1.491038307449694122e-01,1.206416771565899382e-01,1.586831859542018053e-01,1.560828355810172652e-01,-2.401336828825026415e-02
-1.640252741030943096e-01,-1.421517161063643453e-01,-1.747699293227565343e-01,-1.399628264560797419e-01,-2.020033776166191841e-01,-1.055009888698630605e-01,-3.215280306617231965e-01,-1.357400735409614867e-01,-1.824158288799411498e-01,-3.346501925580441239e-01,-1.607545414638411885e-01,-1.724463944830887385e-01,-1.625430025950450885e-01,-1.818807509507048559e-01,-1.595492537454335502e-01,-1.715077449478216720e-01,-1.542668254797363581e-01,-3.184900134759879875e-01
2.701937412943330452e-01,7.897206119582488026e-02,7.492527655086125837e-02,8.592285560801424249e-02,2.619775425427128823e-01,2.632418360513738009e-01,7.102431806903745926e-02,2.570390325594136827e-01,9.108890080320045102e-02,5.790215617271653875e-02,8.894066440977661803e-02,2.677250018667195475e-01,7.127918740555681809e-02,2.571001692086272716e-01,2.663364283186604453e-01,1.972350799734151616e-01,2.541585391240401837e-01,7.406233525477262658e-02
-3.729135878957017258e-01,-3.656706969806192142e-01,-3.989943775691454642e-01,-3.807138853467263995e-01,-3.579841647622042378e-01,-3.378486864159718772e-01,-3.648000979557311507e-01,-3.538286020729299874e-01,-3.923545628406158170e-01,-3.371059333214398435e-01,-3.432207479519883697e-01,-3.764327474913824467e-01,-3.611438680749941010e-01,-3.681071428316904370e-01,-3.709531891713096496e-01,-3.598517945231142767e-01,-3.736781656872107948e-01,-3.481566385931252894e-01
-1.451964237790045742e-01,-1.511110061280186434e-01,-1.390287585149177496e-01,-1.730047244313097365e-01,-1.580922721682575527e-01,-1.516645799667861727e-01,-3.095963836634081923e-01,-1.479368279031907374e-01,-1.784206898181341094e-01,-1.639883868295703984e-01,-1.117858574284891771e-01,-1.486099855800118719e-01,-1.307700857554602858e-01,-1.384014849047708329e-01,-1.499985591280709463e-01,-1.357665741399828874e-01,-1.481071842534271432e-01,-1.160821760014825732e-01
3.568660108945809206e-01,2.132633784151204137e-01,2.092165937701567779e-01,2.202141728273097621e-01,3.923006057937544200e-01,4.213426770801931287e-01,2.053156352883329927e-01,4.064097148580743113e-01,2.253802180224959428e-01,4.302887114872501195e-01,2.232319816290721237e-01,3.543972714669674229e-01,4.198562189105666254e-01,3.794867245231608455e-01,4.006277455379559371e-01,4.188279844942980334e-01,4.360689039623833474e-01,2.083536524740681739e-01
-1.988779626874579154e-01,-2.049144576007808638e-01,-1.692787025632047915e-01,-1.535192187441470346e-01,-1.846073889523055511e-01,-1.666764287769779695e-01,-3.398463277116952064e-01,-1.816093909990967870e-01,-3.197817449775322562e-01,-3.529684896080161893e-01,-3.219299813709560754e-01,-1.907646915330608040e-01,-1.967343155180329983e-01,-1.875006353022642125e-01,-1.921532650811198784e-01,-1.993498515216032274e-01,-1.567121066566925236e-01,-2.415702152878648201e-01
-2.831135741949221928e-03,-3.576625364266881359e-03,-1.980996004854209958e-01,-1.871020214282679839e-01,8.574274111925250319e-04,-1.050211362230036860e-01,-2.020005589672447532e-01,-4.455727304829712465e-02,-1.819359762330818031e-01,-2.151227208635657084e-01,6.391977849684847730e-03,-1.957760656457531723e-01,-2.017456896307253944e-01,-1.052104221133692979e-01,-1.971646391938122744e-01,-6.785328912635912868e-02,4.943185897281742076e-03,-1.989625417815095998e-01
3.836728372240780227e-01,4.045723692467819710e-01,3.968150094626717861e-01,4.061119082477159248e-01,3.960194090352284202e-01,4.286689839291707438e-01,3.793086088039772652e-01,3.741607321317623192e-01,2.088970010619497497e-01,3.899959707171801182e-01,3.734154313351926158e-01,3.934696100619767822e-01,3.557539543309728436e-01,3.833669160839179302e-01,3.650969095297907363e-01,3.689278920116131344e-01,3.799031473192974739e-01,3.823466259897124742e-01
2.166344518215831128e-01,2.251482214585246999e-01,2.330061987183229544e-01,2.535275872992854840e-01,2.292421381795623214e-01,2.138397650215565771e-01,2.449782561095150135e-01,2.168293564362770709e-01,2.650428388436780192e-01,1.683640307211306253e-01,1.636882532439049853e-01,2.035837018119590613e-01,2.055505857634947475e-01,2.258953770903746605e-01,2.031288350799596854e-01,2.115770250685664877e-01,2.105587890225943115e-01,1.369051621841391175e-01
-3.650154036961623660e-01,-3.532091334841114816e-01,-3.959463943195512536e-01,-3.879250057385887906e-01,-3.891444335780049335e-01,-3.921536443428482732e-01,-5.248473528013750666e-01,-3.661342256125861838e-01,-4.095446748291168837e-01,-4.427314194596008168e-01,-3.581214826511120997e-01,-3.662419070989311187e-01,-3.658623247346969865e-01,-3.736354472400166271e-01,-3.576737706902802238e-01,-3.629223051827116797e-01,-3.702845603178009926e-01,-5.218093356156399132e-01
-1.841506336191347737e+00,-1.842065084450453138e+00,-1.831483795643813917e+00,-1.833713729814174354e+00,-1.845609980830413610e+00,-1.846870939847005122e+00,-1.856548775289659003e+00,-1.847448159772205001e+00,-1.833309589380892834e+00,-1.853797921312964059e+00,-1.802557392873883835e+00,-1.818578250222135484e+00,-1.824547874207107734e+00,-1.839461441542841857e+00,-1.830170905402847659e+00,-1.831596907747623959e+00,-1.843133723953825909e+00,-1.869383773976939667e+00
1.721963054391223158e-01,1.555777999437887860e-01,8.673872441682299247e-03,1.625285943559781621e-01,1.917578844652799430e-01,1.969904319421948435e-01,4.772913959858502732e-03,1.886712263338325979e-01,2.483749669402149710e-02,-8.349247936462411701e-03,2.268926030059766064e-02,1.099740728135010365e-02,1.955039737725683680e-01,1.491820984327816013e-01,1.524659765904338715e-01,1.786027234832838484e-01,1.640976112053374181e-01,2.459061692408318067e-01
2.943080592302390608e-01,2.935625696079213753e-01,2.418967373439101232e-01,3.005133640201107514e-01,2.741870985738569799e-01,2.873561539872798165e-01,1.903767312430387215e-01,2.822575602951816198e-01,3.294889330248207404e-01,2.883656804578288990e-01,3.511502204409207017e-01,2.680297959931017271e-01,3.096792196271771491e-01,2.792303601604062546e-01,3.190221748259950418e-01,2.927779693378925741e-01,2.782728570599461992e-01,3.362718912859167797e-01
